id,label
168195,0
168196,1
168197,0
168198,1
168199,1
168200,0
168201,0
168202,0
168203,0
168204,0
168205,0
168206,0
168207,0
168208,0
168209,0
168210,0
168211,0
168212,1
168213,0
168214,0
168215,1
168216,0
168217,0
168218,0
168219,0
168220,0
168221,0
168222,0
168223,0
168224,0
168225,0
168226,0
168227,0
168228,0
168229,0
168230,0
168231,0
168232,0
168233,1
168234,0
168235,1
168236,0
168237,1
168238,0
168239,1
168240,0
168241,0
168242,0
168243,1
168244,0
168245,0
168246,1
168247,0
168248,1
168249,1
168250,1
168251,0
168252,0
168253,1
168254,0
168255,0
168256,1
168257,1
168258,1
168259,0
168260,0
168261,0
168262,0
168263,0
168264,0
168265,1
168266,0
168267,1
168268,0
168269,0
168270,1
168271,1
168272,0
168273,1
168274,1
168275,0
168276,1
168277,0
168278,0
168279,0
168280,0
168281,0
168282,0
168283,0
168284,1
168285,1
168286,0
168287,0
168288,1
168289,1
168290,0
168291,0
168292,0
168293,1
168294,1
168295,0
168296,1
168297,0
168298,0
168299,0
168300,1
168301,0
168302,1
168303,0
168304,0
168305,0
168306,0
168307,1
168308,0
168309,1
168310,1
168311,1
168312,0
168313,0
168314,0
168315,1
168316,0
168317,0
168318,0
168319,0
168320,1
168321,1
168322,0
168323,0
168324,0
168325,1
168326,0
168327,0
168328,1
168329,1
168330,0
168331,1
168332,1
168333,0
168334,0
168335,0
168336,0
168337,1
168338,0
168339,0
168340,0
168341,0
168342,0
168343,1
168344,0
168345,0
168346,1
168347,0
168348,0
168349,0
168350,0
168351,1
168352,1
168353,0
168354,0
168355,1
168356,0
168357,1
168358,0
168359,0
168360,1
168361,0
168362,0
168363,0
168364,1
168365,1
168366,1
168367,0
168368,0
168369,0
168370,1
168371,0
168372,1
168373,0
168374,0
168375,0
168376,0
168377,1
168378,0
168379,0
168380,0
168381,1
168382,0
168383,0
168384,0
168385,1
168386,0
168387,0
168388,0
168389,0
168390,0
168391,0
168392,0
168393,1
168394,1
168395,0
168396,1
168397,0
168398,0
168399,0
168400,0
168401,0
168402,1
168403,0
168404,1
168405,1
168406,1
168407,0
168408,0
168409,0
168410,1
168411,0
168412,0
168413,1
168414,0
168415,1
168416,0
168417,1
168418,0
168419,0
168420,0
168421,0
168422,0
168423,0
168424,0
168425,0
168426,0
168427,0
168428,0
168429,1
168430,1
168431,0
168432,0
168433,0
168434,0
168435,0
168436,1
168437,1
168438,0
168439,0
168440,0
168441,0
168442,0
168443,0
168444,0
168445,0
168446,0
168447,0
168448,0
168449,0
168450,1
168451,0
168452,1
168453,0
168454,1
168455,1
168456,0
168457,0
168458,0
168459,0
168460,1
168461,1
168462,0
168463,0
168464,0
168465,0
168466,0
168467,1
168468,0
168469,0
168470,0
168471,0
168472,1
168473,1
168474,0
168475,0
168476,1
168477,0
168478,0
168479,1
168480,1
168481,0
168482,0
168483,0
168484,1
168485,1
168486,1
168487,0
168488,0
168489,0
168490,0
168491,1
168492,0
168493,0
168494,1
168495,0
168496,1
168497,0
168498,1
168499,0
168500,1
168501,0
168502,0
168503,1
168504,0
168505,1
168506,1
168507,1
168508,0
168509,0
168510,0
168511,1
168512,0
168513,0
168514,0
168515,0
168516,0
168517,0
168518,0
168519,0
168520,0
168521,1
168522,0
168523,1
168524,0
168525,0
168526,0
168527,0
168528,0
168529,0
168530,0
168531,1
168532,0
168533,0
168534,1
168535,0
168536,0
168537,1
168538,0
168539,0
168540,1
168541,1
168542,1
168543,0
168544,0
168545,0
168546,1
168547,1
168548,1
168549,1
168550,1
168551,1
168552,0
168553,1
168554,0
168555,1
168556,0
168557,0
168558,0
168559,0
168560,0
168561,0
168562,0
168563,1
168564,0
168565,0
168566,0
168567,0
168568,1
168569,0
168570,1
168571,1
168572,0
168573,1
168574,0
168575,0
168576,0
168577,1
168578,0
168579,1
168580,0
168581,1
168582,0
168583,1
168584,0
168585,1
168586,0
168587,0
168588,0
168589,1
168590,1
168591,0
168592,0
168593,0
168594,1
168595,0
168596,0
168597,0
168598,0
168599,1
168600,1
168601,0
168602,0
168603,1
168604,1
168605,0
168606,0
168607,0
168608,0
168609,1
168610,0
168611,1
168612,0
168613,0
168614,0
168615,0
168616,1
168617,0
168618,0
168619,0
168620,1
168621,0
168622,1
168623,1
168624,0
168625,0
168626,0
168627,1
168628,0
168629,1
168630,0
168631,0
168632,0
168633,0
168634,0
168635,1
168636,0
168637,1
168638,0
168639,1
168640,1
168641,0
168642,0
168643,1
168644,0
168645,1
168646,0
168647,1
168648,1
168649,1
168650,0
168651,0
168652,0
168653,1
168654,0
168655,1
168656,0
168657,0
168658,0
168659,0
168660,0
168661,0
168662,1
168663,0
168664,0
168665,0
168666,1
168667,0
168668,1
168669,1
168670,0
168671,0
168672,1
168673,0
168674,1
168675,0
168676,0
168677,0
168678,0
168679,0
168680,0
168681,1
168682,1
168683,1
168684,0
168685,1
168686,0
168687,1
168688,0
168689,0
168690,0
168691,0
168692,1
168693,0
168694,0
168695,0
168696,0
168697,0
168698,0
168699,1
168700,0
168701,0
168702,0
168703,0
168704,0
168705,1
168706,1
168707,0
168708,0
168709,1
168710,0
168711,1
168712,1
168713,1
168714,1
168715,0
168716,0
168717,0
168718,1
168719,0
168720,0
168721,0
168722,1
168723,0
168724,1
168725,1
168726,1
168727,1
168728,1
168729,0
168730,0
168731,0
168732,1
168733,1
168734,0
168735,1
168736,0
168737,1
168738,0
168739,0
168740,0
168741,0
168742,0
168743,0
168744,0
168745,0
168746,1
168747,0
168748,0
168749,1
168750,1
168751,1
168752,1
168753,0
168754,0
168755,0
168756,0
168757,1
168758,0
168759,0
168760,1
168761,1
168762,0
168763,1
168764,0
168765,0
168766,0
168767,1
168768,1
168769,0
168770,0
168771,1
168772,1
168773,1
168774,0
168775,0
168776,0
168777,0
168778,0
168779,1
168780,0
168781,0
168782,0
168783,1
168784,0
168785,0
168786,1
168787,0
168788,0
168789,0
168790,0
168791,1
168792,1
168793,1
168794,1
168795,0
168796,0
168797,0
168798,0
168799,1
168800,0
168801,0
168802,0
168803,1
168804,0
168805,1
168806,1
168807,0
168808,0
168809,0
168810,0
168811,0
168812,0
168813,0
168814,1
168815,1
168816,0
168817,1
168818,0
168819,1
168820,0
168821,0
168822,0
168823,0
168824,0
168825,0
168826,1
168827,0
168828,1
168829,0
168830,0
168831,0
168832,1
168833,0
168834,0
168835,0
168836,0
168837,0
168838,1
168839,1
168840,1
168841,0
168842,0
168843,0
168844,0
168845,0
168846,0
168847,1
168848,0
168849,0
168850,0
168851,0
168852,0
168853,1
168854,0
168855,1
168856,0
168857,0
168858,0
168859,0
168860,0
168861,0
168862,1
168863,0
168864,0
168865,0
168866,0
168867,1
168868,1
168869,0
168870,1
168871,1
168872,0
168873,1
168874,0
168875,0
168876,1
168877,0
168878,0
168879,1
168880,0
168881,1
168882,0
168883,1
168884,1
168885,0
168886,0
168887,0
168888,0
168889,0
168890,0
168891,0
168892,0
168893,1
168894,0
168895,0
168896,0
168897,1
168898,1
168899,1
168900,0
168901,1
168902,1
168903,1
168904,0
168905,0
168906,0
168907,0
168908,1
168909,0
168910,0
168911,0
168912,0
168913,1
168914,1
168915,0
168916,0
168917,1
168918,0
168919,1
168920,1
168921,1
168922,1
168923,1
168924,0
168925,0
168926,0
168927,1
168928,0
168929,0
168930,1
168931,0
168932,0
168933,0
168934,0
168935,1
168936,0
168937,1
168938,0
168939,1
168940,0
168941,0
168942,0
168943,0
168944,0
168945,0
168946,1
168947,1
168948,1
168949,0
168950,0
168951,0
168952,0
168953,0
168954,1
168955,1
168956,1
168957,1
168958,0
168959,1
168960,1
168961,0
168962,1
168963,0
168964,1
168965,1
168966,1
168967,0
168968,0
168969,0
168970,0
168971,0
168972,0
168973,1
168974,0
168975,0
168976,0
168977,1
168978,0
168979,0
168980,0
168981,0
168982,0
168983,0
168984,0
168985,0
168986,0
168987,0
168988,1
168989,1
168990,0
168991,0
168992,0
168993,0
168994,1
168995,1
168996,1
168997,0
168998,1
168999,0
169000,1
169001,0
169002,0
169003,0
169004,0
169005,0
169006,0
169007,1
169008,0
169009,0
169010,0
169011,1
169012,1
169013,0
169014,0
169015,1
169016,1
169017,1
169018,1
169019,0
169020,1
169021,0
169022,0
169023,1
169024,0
169025,0
169026,0
169027,0
169028,0
169029,0
169030,0
169031,0
169032,0
169033,0
169034,1
169035,0
169036,1
169037,0
169038,0
169039,0
169040,1
169041,0
169042,1
169043,1
169044,1
169045,1
169046,1
169047,0
169048,1
169049,1
169050,0
169051,0
169052,0
169053,0
169054,1
169055,0
169056,1
169057,0
169058,0
169059,0
169060,0
169061,0
169062,0
169063,1
169064,1
169065,0
169066,0
169067,0
169068,0
169069,0
169070,0
169071,0
169072,0
169073,0
169074,0
169075,0
169076,0
169077,1
169078,1
169079,0
169080,0
169081,0
169082,1
169083,0
169084,0
169085,0
169086,0
169087,1
169088,1
169089,0
169090,0
169091,0
169092,0
169093,1
169094,0
169095,0
169096,0
169097,0
169098,0
169099,1
169100,1
169101,0
169102,0
169103,0
169104,0
169105,0
169106,1
169107,0
169108,1
169109,0
169110,0
169111,1
169112,1
169113,1
169114,0
169115,1
169116,1
169117,1
169118,1
169119,0
169120,0
169121,0
169122,0
169123,0
169124,0
169125,1
169126,0
169127,1
169128,0
169129,0
169130,0
169131,0
169132,0
169133,1
169134,0
169135,0
169136,0
169137,0
169138,1
169139,0
169140,0
169141,0
169142,1
169143,0
169144,1
169145,0
169146,1
169147,0
169148,0
169149,1
169150,0
169151,0
169152,0
169153,0
169154,0
169155,0
169156,1
169157,1
169158,0
169159,0
169160,0
169161,1
169162,1
169163,0
169164,0
169165,0
169166,0
169167,0
169168,0
169169,0
169170,0
169171,1
169172,0
169173,0
169174,0
169175,0
169176,1
169177,0
169178,0
169179,0
169180,0
169181,0
169182,1
169183,1
169184,0
169185,1
169186,0
169187,0
169188,1
169189,0
169190,0
169191,1
169192,0
169193,1
169194,0
169195,0
169196,1
169197,0
169198,0
169199,1
169200,0
169201,1
169202,0
169203,1
169204,0
169205,1
169206,0
169207,1
169208,0
169209,1
169210,0
169211,0
169212,0
169213,1
169214,0
169215,0
169216,0
169217,0
169218,0
169219,0
169220,0
169221,1
169222,0
169223,0
169224,1
169225,0
169226,0
169227,1
169228,0
169229,0
169230,0
169231,0
169232,0
169233,1
169234,0
169235,1
169236,0
169237,0
169238,0
169239,0
169240,0
169241,0
169242,0
169243,1
169244,1
169245,1
169246,0
169247,0
169248,0
169249,0
169250,0
169251,1
169252,1
169253,0
169254,1
169255,0
169256,0
169257,0
169258,0
169259,1
169260,1
169261,1
169262,0
169263,1
169264,0
169265,1
169266,0
169267,0
169268,1
169269,1
169270,0
169271,0
169272,0
169273,0
169274,0
169275,0
169276,0
169277,1
169278,0
169279,1
169280,0
169281,1
169282,0
169283,0
169284,0
169285,1
169286,0
169287,1
169288,1
169289,0
169290,0
169291,0
169292,0
169293,0
169294,1
169295,0
169296,0
169297,1
169298,0
169299,1
169300,0
169301,1
169302,0
169303,1
169304,0
169305,0
169306,0
169307,0
169308,0
169309,1
169310,1
169311,0
169312,1
169313,0
169314,0
169315,0
169316,1
169317,0
169318,0
169319,0
169320,1
169321,1
169322,0
169323,0
169324,0
169325,0
169326,0
169327,0
169328,1
169329,1
169330,0
169331,0
169332,0
169333,0
169334,0
169335,0
169336,0
169337,1
169338,0
169339,1
169340,0
169341,1
169342,0
169343,0
169344,0
169345,0
169346,0
169347,0
169348,0
169349,0
169350,0
169351,0
169352,0
169353,0
169354,0
169355,0
169356,0
169357,0
169358,0
169359,0
169360,1
169361,1
169362,0
169363,0
169364,0
169365,1
169366,0
169367,0
169368,1
169369,0
169370,0
169371,0
169372,1
169373,1
169374,1
169375,0
169376,0
169377,1
169378,0
169379,0
169380,0
169381,0
169382,1
169383,0
169384,1
169385,0
169386,0
169387,0
169388,1
169389,1
169390,0
169391,0
169392,0
169393,0
169394,1
169395,0
169396,0
169397,0
169398,0
169399,0
169400,0
169401,0
169402,0
169403,0
169404,1
169405,0
169406,0
169407,0
169408,0
169409,0
169410,0
169411,0
169412,0
169413,0
169414,1
169415,1
169416,0
169417,0
169418,0
169419,1
169420,0
169421,0
169422,1
169423,1
169424,0
169425,0
169426,1
169427,0
169428,0
169429,0
169430,0
169431,0
169432,0
169433,0
169434,1
169435,1
169436,0
169437,0
169438,1
169439,0
169440,1
169441,0
169442,1
169443,0
169444,0
169445,0
169446,1
169447,0
169448,1
169449,0
169450,0
169451,1
169452,0
169453,0
169454,0
169455,0
169456,0
169457,1
169458,0
169459,0
169460,0
169461,1
169462,0
169463,1
169464,0
169465,1
169466,1
169467,1
169468,0
169469,0
169470,1
169471,1
169472,0
169473,0
169474,0
169475,1
169476,0
169477,0
169478,1
169479,0
169480,0
169481,0
169482,0
169483,0
169484,1
169485,0
169486,1
169487,1
169488,0
169489,1
169490,0
169491,0
169492,0
169493,0
169494,1
169495,0
169496,1
169497,1
169498,0
169499,0
169500,0
169501,0
169502,1
169503,1
169504,0
169505,0
169506,0
169507,0
169508,0
169509,0
169510,0
169511,1
169512,1
169513,0
169514,1
169515,1
169516,1
169517,0
169518,1
169519,0
169520,1
169521,0
169522,0
169523,0
169524,0
169525,1
169526,1
169527,0
169528,0
169529,1
169530,0
169531,1
169532,0
169533,1
169534,1
169535,0
169536,0
169537,0
169538,0
169539,0
169540,0
169541,0
169542,0
169543,1
169544,0
169545,0
169546,1
169547,0
169548,1
169549,1
169550,0
169551,1
169552,0
169553,0
169554,1
169555,0
169556,0
169557,0
169558,0
169559,0
169560,1
169561,1
169562,0
169563,0
169564,1
169565,0
169566,1
169567,1
169568,0
169569,0
169570,0
169571,1
169572,0
169573,0
169574,0
169575,0
169576,0
169577,0
169578,1
169579,0
169580,1
169581,1
169582,1
169583,0
169584,0
169585,1
169586,1
169587,0
169588,0
169589,0
169590,1
169591,1
169592,0
169593,0
169594,0
169595,0
169596,0
169597,0
169598,0
169599,0
169600,0
169601,0
169602,0
169603,1
169604,0
169605,0
169606,0
169607,1
169608,0
169609,1
169610,0
169611,1
169612,1
169613,1
169614,1
169615,0
169616,0
169617,0
169618,0
169619,0
169620,0
169621,0
169622,0
169623,0
169624,0
169625,1
169626,0
169627,1
169628,1
169629,1
169630,1
169631,0
169632,0
169633,0
169634,0
169635,0
169636,0
169637,1
169638,0
169639,0
169640,0
169641,1
169642,1
169643,1
169644,0
169645,0
169646,0
169647,1
169648,0
169649,0
169650,1
169651,0
169652,1
169653,0
169654,1
169655,0
169656,1
169657,0
169658,0
169659,1
169660,0
169661,0
169662,1
169663,0
169664,1
169665,0
169666,1
169667,0
169668,0
169669,0
169670,0
169671,1
169672,0
169673,0
169674,0
169675,0
169676,0
169677,0
169678,1
169679,1
169680,0
169681,1
169682,0
169683,1
169684,0
169685,0
169686,0
169687,1
169688,0
169689,0
169690,0
169691,0
169692,0
169693,0
169694,0
169695,0
169696,1
169697,0
169698,0
169699,0
169700,0
169701,0
169702,0
169703,1
169704,0
169705,0
169706,0
169707,1
169708,0
169709,0
169710,1
169711,0
169712,0
169713,1
169714,1
169715,0
169716,0
169717,0
169718,1
169719,0
169720,0
169721,1
169722,1
169723,0
169724,0
169725,0
169726,1
169727,0
169728,0
169729,0
169730,0
169731,1
169732,0
169733,0
169734,0
169735,1
169736,0
169737,0
169738,0
169739,0
169740,1
169741,0
169742,1
169743,0
169744,0
169745,0
169746,1
169747,1
169748,0
169749,0
169750,1
169751,1
169752,1
169753,0
169754,0
169755,1
169756,0
169757,0
169758,0
169759,1
169760,1
169761,1
169762,0
169763,1
169764,0
169765,0
169766,0
169767,0
169768,0
169769,0
169770,0
169771,0
169772,0
169773,0
169774,1
169775,0
169776,1
169777,0
169778,0
169779,0
169780,1
169781,0
169782,1
169783,1
169784,1
169785,1
169786,0
169787,0
169788,0
169789,1
169790,1
169791,1
169792,1
169793,0
169794,1
169795,1
169796,0
169797,0
169798,1
169799,1
169800,0
169801,1
169802,1
169803,1
169804,0
169805,1
169806,0
169807,1
169808,1
169809,1
169810,1
169811,0
169812,0
169813,0
169814,0
169815,1
169816,1
169817,0
169818,0
169819,0
169820,0
169821,0
169822,1
169823,0
169824,0
169825,0
169826,0
169827,0
169828,1
169829,0
169830,0
169831,1
169832,0
169833,0
169834,0
169835,0
169836,0
169837,1
169838,1
169839,0
169840,1
169841,0
169842,0
169843,0
169844,0
169845,0
169846,0
169847,0
169848,1
169849,0
169850,0
169851,0
169852,0
169853,0
169854,1
169855,0
169856,0
169857,1
169858,1
169859,0
169860,0
169861,0
169862,0
169863,0
169864,0
169865,1
169866,0
169867,0
169868,1
169869,1
169870,0
169871,0
169872,0
169873,1
169874,0
169875,0
169876,1
169877,0
169878,1
169879,1
169880,0
169881,0
169882,0
169883,0
169884,0
169885,0
169886,0
169887,1
169888,1
169889,0
169890,0
169891,0
169892,0
169893,0
169894,0
169895,0
169896,0
169897,1
169898,0
169899,1
169900,0
169901,0
169902,1
169903,0
169904,0
169905,0
169906,1
169907,1
169908,0
169909,0
169910,0
169911,0
169912,1
169913,1
169914,0
169915,0
169916,0
169917,1
169918,0
169919,0
169920,0
169921,0
169922,0
169923,0
169924,0
169925,1
169926,1
169927,1
169928,0
169929,0
169930,0
169931,0
169932,1
169933,0
169934,0
169935,1
169936,0
169937,0
169938,0
169939,1
169940,0
169941,1
169942,0
169943,0
169944,0
169945,0
169946,0
169947,0
169948,0
169949,1
169950,1
169951,0
169952,0
169953,0
169954,0
169955,0
169956,1
169957,0
169958,0
169959,1
169960,0
169961,1
169962,0
169963,0
169964,1
169965,1
169966,1
169967,1
169968,1
169969,0
169970,0
169971,0
169972,0
169973,1
169974,1
169975,0
169976,1
169977,0
169978,1
169979,1
169980,0
169981,1
169982,0
169983,0
169984,0
169985,0
169986,1
169987,0
169988,1
169989,0
169990,1
169991,1
169992,0
169993,0
169994,0
169995,0
169996,0
169997,0
169998,0
169999,0
170000,0
170001,1
170002,0
170003,1
170004,0
170005,0
170006,0
170007,1
170008,1
170009,1
170010,1
170011,0
170012,1
170013,0
170014,0
170015,0
170016,0
170017,0
170018,1
170019,0
170020,0
170021,1
170022,0
170023,1
170024,0
170025,0
170026,1
170027,1
170028,1
170029,1
170030,0
170031,1
170032,0
170033,1
170034,1
170035,0
170036,0
170037,0
170038,0
170039,0
170040,0
170041,0
170042,0
170043,0
170044,0
170045,1
170046,1
170047,1
170048,0
170049,0
170050,0
170051,1
170052,1
170053,0
170054,0
170055,1
170056,1
170057,1
170058,0
170059,0
170060,1
170061,0
170062,1
170063,0
170064,0
170065,0
170066,1
170067,1
170068,1
170069,1
170070,0
170071,0
170072,1
170073,1
170074,0
170075,0
170076,1
170077,0
170078,1
170079,0
170080,1
170081,0
170082,0
170083,0
170084,0
170085,0
170086,0
170087,1
170088,0
170089,0
170090,1
170091,0
170092,1
170093,0
170094,0
170095,0
170096,0
170097,1
170098,0
170099,0
170100,0
170101,1
170102,0
170103,0
170104,0
170105,0
170106,0
170107,1
170108,0
170109,0
170110,1
170111,0
170112,0
170113,1
170114,0
170115,0
170116,0
170117,0
170118,0
170119,0
170120,1
170121,0
170122,0
170123,0
170124,1
170125,1
170126,0
170127,0
170128,1
170129,0
170130,0
170131,0
170132,0
170133,1
170134,0
170135,0
170136,1
170137,1
170138,0
170139,0
170140,0
170141,0
170142,0
170143,0
170144,0
170145,0
170146,1
170147,0
170148,1
170149,0
170150,0
170151,0
170152,1
170153,0
170154,1
170155,0
170156,1
170157,0
170158,0
170159,0
170160,0
170161,0
170162,1
170163,0
170164,0
170165,1
170166,0
170167,1
170168,0
170169,0
170170,0
170171,0
170172,0
170173,1
170174,0
170175,0
170176,1
170177,0
170178,1
170179,0
170180,0
170181,1
170182,0
170183,0
170184,0
170185,1
170186,1
170187,0
170188,0
170189,0
170190,0
170191,0
170192,0
170193,0
170194,0
170195,0
170196,0
170197,1
170198,0
170199,0
170200,1
170201,0
170202,1
170203,1
170204,0
170205,0
170206,0
170207,0
170208,1
170209,1
170210,0
170211,1
170212,0
170213,0
170214,1
170215,0
170216,1
170217,0
170218,0
170219,0
170220,1
170221,1
170222,1
170223,1
170224,0
170225,1
170226,1
170227,1
170228,0
170229,0
170230,0
170231,1
170232,0
170233,0
170234,1
170235,0
170236,1
170237,0
170238,0
170239,0
170240,0
170241,0
170242,0
170243,1
170244,1
170245,1
170246,0
170247,0
170248,1
170249,0
170250,0
170251,1
170252,1
170253,0
170254,0
170255,0
170256,1
170257,0
170258,0
170259,1
170260,1
170261,0
170262,0
170263,1
170264,0
170265,0
170266,1
170267,1
170268,1
170269,0
170270,0
170271,0
170272,0
170273,1
170274,0
170275,0
170276,0
170277,0
170278,1
170279,1
170280,1
170281,1
170282,0
170283,1
170284,0
170285,0
170286,1
170287,0
170288,0
170289,1
170290,1
170291,0
170292,1
170293,0
170294,0
170295,0
170296,1
170297,0
170298,0
170299,0
170300,0
170301,1
170302,0
170303,1
170304,0
170305,1
170306,1
170307,0
170308,0
170309,1
170310,0
170311,1
170312,0
170313,0
170314,0
170315,0
170316,0
170317,0
170318,0
170319,1
170320,1
170321,0
170322,0
170323,0
170324,1
170325,1
170326,0
170327,1
170328,0
170329,0
170330,0
170331,1
170332,0
170333,0
170334,1
170335,0
170336,0
170337,0
170338,0
170339,0
170340,0
170341,0
170342,0
170343,0
170344,0
170345,0
170346,0
170347,0
170348,0
170349,0
170350,0
170351,0
170352,1
170353,0
170354,0
170355,1
170356,1
170357,0
170358,0
170359,1
170360,0
170361,0
170362,0
170363,0
170364,0
170365,1
170366,0
170367,0
170368,0
170369,1
170370,0
170371,0
170372,0
170373,0
170374,1
170375,0
170376,1
170377,1
170378,1
170379,0
170380,1
170381,0
170382,0
170383,0
170384,0
170385,0
170386,0
170387,1
170388,0
170389,0
170390,0
170391,0
170392,1
170393,0
170394,0
170395,0
170396,0
170397,1
170398,1
170399,1
170400,0
170401,1
170402,1
170403,1
170404,0
170405,0
170406,1
170407,0
170408,1
170409,1
170410,0
170411,0
170412,0
170413,0
170414,1
170415,1
170416,1
170417,0
170418,1
170419,0
170420,0
170421,0
170422,0
170423,0
170424,0
170425,1
170426,0
170427,0
170428,0
170429,0
170430,1
170431,1
170432,1
170433,1
170434,1
170435,0
170436,0
170437,0
170438,1
170439,0
170440,0
170441,0
170442,0
170443,0
170444,0
170445,0
170446,0
170447,0
170448,0
170449,1
170450,1
170451,0
170452,0
170453,1
170454,0
170455,0
170456,0
170457,1
170458,1
170459,0
170460,0
170461,0
170462,1
170463,0
170464,1
170465,0
170466,1
170467,1
170468,1
170469,0
170470,0
170471,1
170472,0
170473,0
170474,0
170475,0
170476,0
170477,0
170478,0
170479,0
170480,1
170481,0
170482,1
170483,0
170484,0
170485,1
170486,1
170487,0
170488,0
170489,1
170490,1
170491,0
170492,0
170493,1
170494,0
170495,1
170496,1
170497,0
170498,1
170499,0
170500,0
170501,1
170502,1
170503,0
170504,0
170505,1
170506,1
170507,1
170508,0
170509,1
170510,0
170511,0
170512,0
170513,0
170514,0
170515,0
170516,0
170517,0
170518,0
170519,0
170520,1
170521,0
170522,0
170523,1
170524,0
170525,1
170526,0
170527,0
170528,0
170529,0
170530,1
170531,1
170532,0
170533,1
170534,0
170535,1
170536,1
170537,0
170538,0
170539,0
170540,1
170541,0
170542,0
170543,1
170544,0
170545,1
170546,0
170547,1
170548,0
170549,0
170550,1
170551,1
170552,0
170553,1
170554,0
170555,0
170556,0
170557,0
170558,0
170559,1
170560,0
170561,1
170562,1
170563,1
170564,0
170565,0
170566,0
170567,0
170568,0
170569,1
170570,0
170571,1
170572,0
170573,0
170574,1
170575,0
170576,1
170577,1
170578,0
170579,1
170580,0
170581,0
170582,1
170583,0
170584,1
170585,1
170586,0
170587,0
170588,1
170589,1
170590,1
170591,0
170592,0
170593,1
170594,1
170595,1
170596,0
170597,0
170598,0
170599,0
170600,0
170601,0
170602,0
170603,0
170604,1
170605,1
170606,0
170607,0
170608,0
170609,0
170610,0
170611,0
170612,0
170613,0
170614,0
170615,0
170616,1
170617,1
170618,0
170619,0
170620,1
170621,0
170622,0
170623,0
170624,0
170625,0
170626,1
170627,0
170628,1
170629,0
170630,0
170631,0
170632,0
170633,0
170634,0
170635,0
170636,1
170637,0
170638,0
170639,0
170640,0
170641,0
170642,0
170643,0
170644,0
170645,0
170646,0
170647,0
170648,0
170649,0
170650,0
170651,0
170652,0
170653,0
170654,0
170655,0
170656,0
170657,1
170658,0
170659,0
170660,0
170661,1
170662,0
170663,0
170664,1
170665,0
170666,1
170667,0
170668,1
170669,1
170670,0
170671,1
170672,1
170673,0
170674,0
170675,1
170676,0
170677,0
170678,1
170679,0
170680,0
170681,0
170682,1
170683,1
170684,0
170685,1
170686,0
170687,0
170688,0
170689,1
170690,0
170691,1
170692,0
170693,0
170694,0
170695,0
170696,0
170697,0
170698,1
170699,1
170700,0
170701,0
170702,1
170703,0
170704,0
170705,1
170706,0
170707,0
170708,0
170709,1
170710,0
170711,0
170712,1
170713,1
170714,0
170715,0
170716,0
170717,0
170718,0
170719,0
170720,1
170721,1
170722,0
170723,1
170724,0
170725,0
170726,1
170727,0
170728,1
170729,0
170730,0
170731,0
170732,0
170733,1
170734,0
170735,0
170736,1
170737,1
170738,0
170739,0
170740,0
170741,0
170742,0
170743,0
170744,0
170745,0
170746,1
170747,0
170748,1
170749,0
170750,0
170751,0
170752,0
170753,0
170754,0
170755,0
170756,0
170757,0
170758,1
170759,0
170760,0
170761,0
170762,0
170763,0
170764,0
170765,0
170766,1
170767,0
170768,0
170769,1
170770,1
170771,1
170772,1
170773,0
170774,1
170775,1
170776,1
170777,0
170778,0
170779,1
170780,1
170781,0
170782,1
170783,0
170784,0
170785,0
170786,1
170787,0
170788,1
170789,0
170790,1
170791,1
170792,0
170793,1
170794,0
170795,0
170796,0
170797,0
170798,1
170799,1
170800,0
170801,1
170802,0
170803,0
170804,0
170805,0
170806,1
170807,1
170808,0
170809,0
170810,0
170811,0
170812,0
170813,0
170814,0
170815,1
170816,1
170817,1
170818,0
170819,1
170820,0
170821,0
170822,0
170823,0
170824,0
170825,0
170826,0
170827,0
170828,0
170829,1
170830,0
170831,0
170832,0
170833,1
170834,0
170835,0
170836,0
170837,1
170838,0
170839,0
170840,1
170841,0
170842,0
170843,0
170844,1
170845,0
170846,0
170847,0
170848,0
170849,0
170850,0
170851,1
170852,1
170853,1
170854,0
170855,1
170856,1
170857,0
170858,0
170859,1
170860,1
170861,1
170862,1
170863,0
170864,1
170865,0
170866,0
170867,0
170868,0
170869,0
170870,1
170871,0
170872,0
170873,1
170874,0
170875,1
170876,1
170877,0
170878,0
170879,0
170880,1
170881,0
170882,1
170883,0
170884,0
170885,0
170886,0
170887,0
170888,0
170889,0
170890,0
170891,0
170892,0
170893,0
170894,1
170895,1
170896,0
170897,0
170898,0
170899,1
170900,1
170901,0
170902,0
170903,0
170904,1
170905,1
170906,0
170907,0
170908,0
170909,0
170910,1
170911,1
170912,1
170913,0
170914,0
170915,1
170916,0
170917,0
170918,0
170919,1
170920,1
170921,0
170922,0
170923,1
170924,1
170925,0
170926,1
170927,0
170928,0
170929,1
170930,0
170931,0
170932,1
170933,0
170934,1
170935,0
170936,1
170937,0
170938,0
170939,0
170940,1
170941,1
170942,0
170943,0
170944,0
170945,1
170946,0
170947,0
170948,0
170949,0
170950,1
170951,0
170952,0
170953,0
170954,0
170955,1
170956,1
170957,0
170958,0
170959,0
170960,0
170961,0
170962,0
170963,0
170964,0
170965,0
170966,0
170967,0
170968,0
170969,0
170970,0
170971,0
170972,0
170973,0
170974,0
170975,1
170976,0
170977,1
170978,1
170979,0
170980,1
170981,0
170982,0
170983,0
170984,0
170985,0
170986,1
170987,1
170988,0
170989,0
170990,0
170991,0
170992,1
170993,0
