id,label
180113,1
180114,1
180115,0
180116,1
180117,1
180118,1
180119,1
180120,1
180121,0
180122,1
180123,0
180124,1
180125,1
180126,0
180127,0
180128,0
180129,1
180130,0
180131,1
180132,0
180133,0
180134,1
180135,0
180136,0
180137,0
180138,0
180139,1
180140,0
180141,0
180142,0
180143,1
180144,0
180145,0
180146,1
180147,1
180148,0
180149,0
180150,1
180151,0
180152,1
180153,0
180154,0
180155,1
180156,0
180157,1
180158,1
180159,0
180160,1
180161,1
180162,1
180163,0
180164,0
180165,1
180166,1
180167,0
180168,1
180169,0
180170,0
180171,1
180172,0
180173,0
180174,1
180175,0
180176,1
180177,1
180178,0
180179,1
180180,1
180181,0
180182,0
180183,1
180184,1
180185,0
180186,1
180187,0
180188,1
180189,0
180190,0
180191,1
180192,1
180193,1
180194,0
180195,0
180196,1
180197,1
180198,0
180199,1
180200,1
180201,0
180202,1
180203,1
180204,0
180205,1
180206,0
180207,1
180208,0
180209,0
180210,1
180211,0
180212,1
180213,0
180214,0
180215,1
180216,1
180217,1
180218,1
180219,1
180220,0
180221,1
180222,1
180223,0
180224,0
180225,1
180226,0
180227,1
180228,1
180229,0
180230,0
180231,0
180232,0
180233,1
180234,0
180235,0
180236,1
180237,0
180238,0
180239,0
180240,1
180241,1
180242,1
180243,0
180244,0
180245,1
180246,1
180247,1
180248,0
180249,0
180250,1
180251,0
180252,0
180253,1
180254,1
180255,1
180256,0
180257,1
180258,1
180259,0
180260,0
180261,0
180262,1
180263,0
180264,0
180265,1
180266,1
180267,0
180268,1
180269,0
180270,0
180271,0
180272,1
180273,0
180274,1
180275,0
180276,1
180277,0
180278,0
180279,0
180280,0
180281,1
180282,1
180283,0
180284,1
180285,0
180286,1
180287,1
180288,0
180289,0
180290,1
180291,0
180292,1
180293,1
180294,0
180295,1
180296,0
180297,1
180298,1
180299,1
180300,1
180301,1
180302,1
180303,1
180304,0
180305,1
180306,0
180307,0
180308,1
180309,1
180310,1
180311,0
180312,0
180313,0
180314,0
180315,1
180316,0
180317,1
180318,0
180319,0
180320,0
180321,0
180322,1
180323,1
180324,1
180325,0
180326,1
180327,0
180328,1
180329,1
180330,1
180331,0
180332,1
180333,1
180334,1
180335,0
180336,1
180337,1
180338,1
180339,1
180340,0
180341,0
180342,1
180343,0
180344,0
180345,1
180346,1
180347,1
180348,1
180349,0
180350,1
180351,0
180352,1
180353,1
180354,1
180355,0
180356,1
180357,1
180358,0
180359,1
180360,1
180361,0
180362,1
180363,0
180364,0
180365,1
180366,1
180367,0
180368,1
180369,1
180370,0
180371,1
180372,0
180373,0
180374,0
180375,0
180376,0
180377,1
180378,0
180379,0
180380,1
180381,0
180382,1
180383,1
180384,0
180385,1
180386,1
180387,1
180388,1
180389,0
180390,0
180391,0
180392,1
180393,1
180394,1
180395,0
180396,0
180397,1
180398,0
180399,0
180400,1
180401,0
180402,0
180403,1
180404,1
180405,0
180406,0
180407,1
180408,0
180409,0
180410,0
180411,1
180412,0
180413,0
180414,1
180415,1
180416,0
180417,1
180418,0
180419,0
180420,0
180421,0
180422,0
180423,1
180424,1
180425,0
180426,0
180427,0
180428,0
180429,0
180430,0
180431,1
180432,1
180433,1
180434,1
180435,1
180436,0
180437,1
180438,1
180439,1
180440,1
180441,0
180442,1
180443,1
180444,1
180445,0
180446,1
180447,1
180448,1
180449,0
180450,1
180451,1
180452,1
180453,0
180454,0
180455,1
180456,0
180457,0
180458,0
180459,0
180460,1
180461,1
180462,0
180463,0
180464,1
180465,0
180466,0
180467,0
180468,0
180469,1
180470,0
180471,1
180472,0
180473,0
180474,1
180475,1
180476,0
180477,1
180478,1
180479,0
180480,0
180481,1
180482,1
180483,1
180484,0
180485,0
180486,1
180487,1
180488,1
180489,1
180490,0
180491,0
180492,1
180493,1
180494,1
180495,1
180496,1
180497,1
180498,0
180499,1
180500,1
180501,1
180502,1
180503,0
180504,0
180505,1
180506,0
180507,1
180508,0
180509,1
180510,0
180511,1
180512,1
180513,0
180514,1
180515,0
180516,0
180517,1
180518,1
180519,1
180520,0
180521,1
180522,1
180523,0
180524,1
180525,0
180526,1
180527,0
180528,0
180529,1
180530,1
180531,1
180532,1
180533,1
180534,0
180535,1
180536,1
180537,0
180538,0
180539,0
180540,1
180541,1
180542,1
180543,0
180544,0
180545,0
180546,0
180547,0
180548,0
180549,1
180550,1
180551,1
180552,1
180553,1
180554,0
180555,0
180556,0
180557,0
180558,0
180559,1
180560,1
180561,1
180562,0
180563,0
180564,1
180565,0
180566,0
180567,1
180568,1
180569,1
180570,1
180571,1
180572,1
180573,0
180574,1
180575,1
180576,0
180577,1
180578,0
180579,0
180580,0
180581,0
180582,1
180583,0
180584,1
180585,1
180586,1
180587,0
180588,1
180589,1
180590,0
180591,0
180592,1
180593,1
180594,1
180595,0
180596,1
180597,1
180598,0
180599,1
180600,1
180601,0
180602,1
180603,0
180604,0
180605,1
180606,1
180607,0
180608,0
180609,1
180610,0
180611,1
180612,0
180613,1
180614,1
180615,1
180616,1
180617,0
180618,1
180619,0
180620,0
180621,0
180622,1
180623,1
180624,1
180625,0
180626,1
180627,1
180628,1
180629,0
180630,0
180631,0
180632,0
180633,1
180634,0
180635,0
180636,0
180637,0
180638,0
180639,1
180640,0
180641,1
180642,1
180643,1
180644,0
180645,1
180646,1
180647,0
180648,1
180649,1
180650,0
180651,1
180652,0
180653,1
180654,1
180655,0
180656,1
180657,0
180658,0
180659,0
180660,1
180661,0
180662,0
180663,1
180664,0
180665,1
180666,0
180667,0
180668,0
180669,0
180670,0
180671,1
180672,1
180673,0
180674,1
180675,1
180676,0
180677,1
180678,1
180679,1
180680,1
180681,1
180682,1
180683,0
180684,0
180685,1
180686,0
180687,1
180688,1
180689,1
180690,0
180691,1
180692,1
180693,1
180694,1
180695,0
180696,0
180697,1
180698,0
180699,0
180700,0
180701,0
180702,0
180703,1
180704,0
180705,1
180706,1
180707,1
180708,0
180709,0
180710,1
180711,1
180712,0
180713,1
180714,1
180715,0
180716,1
180717,0
180718,1
180719,0
180720,1
180721,0
180722,0
180723,1
180724,1
180725,1
180726,0
180727,0
180728,1
180729,1
180730,1
180731,1
180732,1
180733,0
180734,1
180735,1
180736,1
180737,0
180738,1
180739,1
180740,1
180741,1
180742,0
180743,1
180744,1
180745,1
180746,1
180747,0
180748,0
180749,1
180750,0
180751,0
180752,1
180753,1
180754,0
180755,1
180756,1
180757,1
180758,1
180759,1
180760,0
180761,1
180762,0
180763,0
180764,0
180765,1
180766,0
180767,1
180768,1
180769,0
180770,1
180771,0
180772,0
180773,1
180774,0
180775,1
180776,0
180777,1
180778,1
180779,0
180780,0
180781,0
180782,0
180783,1
180784,1
180785,1
180786,0
180787,0
180788,0
180789,1
180790,0
180791,0
180792,1
180793,0
180794,1
180795,0
180796,1
180797,0
180798,1
180799,0
180800,1
180801,0
180802,0
180803,1
180804,0
180805,0
180806,1
180807,1
180808,0
180809,0
180810,1
180811,0
180812,0
180813,1
180814,0
180815,0
180816,0
180817,1
180818,0
180819,0
180820,1
180821,1
180822,1
180823,0
180824,1
180825,0
180826,1
180827,1
180828,1
180829,1
180830,1
180831,1
180832,0
180833,1
180834,0
180835,0
180836,1
180837,1
180838,1
180839,0
180840,0
180841,0
180842,0
180843,1
180844,0
180845,1
180846,1
180847,0
180848,0
180849,0
180850,1
180851,1
180852,0
180853,1
180854,0
180855,0
180856,0
180857,1
180858,0
180859,0
180860,1
180861,1
180862,1
180863,0
180864,1
180865,1
180866,0
180867,1
180868,0
180869,0
180870,0
180871,1
180872,1
180873,1
180874,0
180875,1
180876,1
180877,1
180878,1
180879,1
180880,0
180881,0
180882,1
180883,1
180884,0
180885,1
180886,1
180887,1
180888,1
180889,1
180890,1
180891,1
180892,0
180893,1
180894,0
180895,1
180896,1
180897,1
180898,0
180899,0
180900,0
180901,1
180902,0
180903,0
180904,1
180905,1
180906,0
180907,1
180908,0
180909,1
180910,1
180911,1
180912,1
180913,1
180914,0
180915,0
180916,1
180917,0
180918,0
180919,0
180920,1
180921,0
180922,1
180923,0
180924,1
180925,1
180926,0
180927,0
180928,0
180929,0
180930,0
180931,0
180932,0
180933,0
180934,0
180935,1
180936,1
180937,1
180938,1
180939,1
180940,1
180941,0
180942,1
180943,0
180944,1
180945,0
180946,0
180947,0
180948,0
180949,1
180950,1
180951,1
180952,0
180953,0
180954,0
180955,0
180956,0
180957,1
180958,0
180959,1
180960,0
180961,1
180962,0
180963,0
180964,0
180965,1
180966,0
180967,1
180968,0
180969,1
180970,1
180971,0
180972,1
180973,1
180974,1
180975,1
180976,1
180977,0
180978,1
180979,0
180980,1
180981,0
180982,0
180983,0
180984,1
180985,1
180986,0
180987,1
180988,0
180989,1
180990,0
180991,1
180992,0
180993,1
180994,0
180995,0
180996,0
180997,1
180998,1
180999,1
181000,1
181001,0
181002,0
181003,1
181004,0
181005,1
181006,1
181007,1
181008,1
181009,0
181010,1
181011,1
181012,0
181013,1
181014,1
181015,0
181016,0
181017,1
181018,1
181019,1
181020,1
181021,1
181022,1
181023,1
181024,1
181025,1
181026,0
181027,1
181028,1
181029,1
181030,1
181031,0
181032,1
181033,1
181034,1
181035,1
181036,1
181037,1
181038,1
181039,1
181040,1
181041,0
181042,1
181043,1
181044,0
181045,0
181046,0
181047,1
181048,0
181049,0
181050,0
181051,1
181052,0
181053,0
181054,0
181055,0
181056,1
181057,0
181058,1
181059,0
181060,0
181061,1
181062,1
181063,0
181064,1
181065,1
181066,0
181067,1
181068,1
181069,0
181070,1
181071,1
181072,1
181073,0
181074,0
181075,0
181076,1
181077,1
181078,1
181079,0
181080,1
181081,1
181082,0
181083,1
181084,1
181085,0
181086,0
181087,1
181088,1
181089,0
181090,0
181091,0
181092,1
181093,0
181094,0
181095,0
181096,1
181097,0
181098,0
181099,1
181100,0
181101,0
181102,1
181103,0
181104,0
181105,0
181106,0
181107,0
181108,1
181109,1
181110,1
181111,0
181112,1
181113,0
181114,1
181115,1
181116,0
181117,0
181118,0
181119,1
181120,1
181121,1
181122,1
181123,1
181124,1
181125,0
181126,1
181127,1
181128,0
181129,1
181130,0
181131,0
181132,0
181133,1
181134,0
181135,1
181136,1
181137,0
181138,1
181139,0
181140,0
181141,1
181142,0
181143,1
181144,1
181145,1
181146,1
181147,1
181148,0
181149,1
181150,0
181151,0
181152,0
181153,0
181154,1
181155,1
181156,1
181157,1
181158,1
181159,0
181160,0
181161,0
181162,1
181163,0
181164,1
181165,0
181166,0
181167,1
181168,0
181169,1
181170,0
181171,0
181172,1
181173,1
181174,1
181175,0
181176,0
181177,1
181178,0
181179,0
181180,0
181181,0
181182,0
181183,1
181184,1
181185,1
181186,1
181187,0
181188,1
181189,0
181190,0
181191,1
181192,0
181193,1
181194,1
181195,1
181196,0
181197,1
181198,0
181199,1
181200,0
181201,0
181202,1
181203,0
181204,0
181205,0
181206,1
181207,1
181208,0
181209,1
181210,1
181211,0
181212,0
181213,1
181214,0
181215,1
181216,0
181217,1
181218,1
181219,1
181220,0
181221,1
181222,0
181223,1
181224,1
181225,1
181226,1
181227,1
181228,1
181229,1
181230,0
181231,0
181232,1
181233,0
181234,0
181235,1
181236,0
181237,1
181238,1
181239,1
181240,1
181241,0
181242,1
181243,1
181244,1
181245,0
181246,1
181247,0
181248,0
181249,1
181250,1
181251,1
181252,0
181253,0
181254,1
181255,0
181256,0
181257,0
181258,1
181259,0
181260,0
181261,1
181262,0
181263,1
181264,0
181265,0
181266,0
181267,0
181268,0
181269,0
181270,0
181271,0
181272,1
181273,1
181274,0
181275,0
181276,1
181277,1
181278,1
181279,1
181280,1
181281,1
181282,1
181283,1
181284,0
181285,0
181286,1
181287,1
181288,0
181289,1
181290,0
181291,1
181292,0
181293,0
181294,1
181295,1
181296,1
181297,1
181298,1
181299,0
181300,1
181301,0
181302,0
181303,0
181304,0
181305,1
181306,0
181307,1
181308,1
181309,0
181310,0
181311,0
181312,0
181313,1
181314,1
181315,0
181316,1
181317,0
181318,1
181319,1
181320,0
181321,1
181322,0
181323,1
181324,0
181325,0
181326,1
181327,1
181328,1
181329,1
181330,0
181331,0
181332,1
181333,1
181334,1
181335,1
181336,0
181337,1
181338,1
181339,1
181340,1
181341,1
181342,1
181343,1
181344,1
181345,1
181346,1
181347,0
181348,0
181349,0
181350,0
181351,0
181352,0
181353,0
181354,0
181355,0
181356,0
181357,0
181358,0
181359,0
181360,1
181361,1
181362,0
181363,0
181364,0
181365,0
181366,0
181367,1
181368,0
181369,0
181370,0
181371,0
181372,1
181373,0
181374,0
181375,0
181376,0
181377,1
181378,0
181379,0
181380,1
181381,1
181382,0
181383,0
181384,1
181385,0
181386,0
181387,0
181388,1
181389,1
181390,0
181391,0
181392,0
181393,1
181394,1
181395,0
181396,1
181397,1
181398,1
181399,0
181400,0
181401,1
181402,1
181403,0
181404,0
181405,0
181406,1
181407,1
181408,0
181409,0
181410,0
181411,1
181412,1
181413,1
181414,0
181415,1
181416,0
181417,1
181418,1
181419,0
181420,0
181421,1
181422,0
181423,0
181424,0
181425,1
181426,1
181427,1
181428,1
181429,0
181430,1
181431,1
181432,1
181433,0
181434,1
181435,0
181436,0
181437,1
181438,0
181439,0
181440,1
181441,0
181442,1
181443,0
181444,1
181445,1
181446,0
181447,0
181448,1
181449,0
181450,1
181451,1
181452,1
181453,0
181454,0
181455,1
181456,1
181457,0
181458,1
181459,0
181460,1
181461,1
181462,1
181463,1
181464,0
181465,1
181466,1
181467,1
181468,0
181469,0
181470,1
181471,1
181472,1
181473,1
181474,0
181475,1
181476,0
181477,0
181478,1
181479,1
181480,0
181481,0
181482,1
181483,1
181484,1
181485,0
181486,1
181487,1
181488,0
181489,0
181490,1
181491,0
181492,0
181493,0
181494,1
181495,0
181496,0
181497,0
181498,1
181499,1
181500,1
181501,0
181502,1
181503,1
181504,0
181505,1
181506,0
181507,1
181508,1
181509,0
181510,0
181511,1
181512,1
181513,0
181514,1
181515,0
181516,1
181517,1
181518,0
181519,1
181520,1
181521,0
181522,0
181523,1
181524,0
181525,0
181526,1
181527,1
181528,1
181529,1
181530,1
181531,1
181532,0
181533,0
181534,1
181535,0
181536,0
181537,0
181538,0
181539,1
181540,1
181541,1
181542,0
181543,1
181544,1
181545,1
181546,1
181547,0
181548,0
181549,0
181550,0
181551,1
181552,1
181553,1
181554,1
181555,1
181556,1
181557,1
181558,1
181559,1
181560,1
181561,1
181562,1
181563,1
181564,1
181565,1
181566,1
181567,0
181568,1
181569,1
181570,1
181571,1
181572,1
181573,0
181574,1
181575,0
181576,0
181577,0
181578,0
181579,0
181580,0
181581,0
181582,1
181583,0
181584,0
181585,1
181586,1
181587,0
181588,0
181589,0
181590,1
181591,1
181592,0
181593,0
181594,0
181595,0
181596,0
181597,0
181598,1
181599,0
181600,1
181601,0
181602,0
181603,1
181604,1
181605,0
181606,1
181607,0
181608,0
181609,0
181610,1
181611,1
181612,0
181613,1
181614,1
181615,1
181616,1
181617,1
181618,0
181619,0
181620,1
181621,1
181622,0
181623,1
181624,1
181625,0
181626,1
181627,1
181628,0
181629,1
181630,1
181631,1
181632,1
181633,0
181634,1
181635,0
181636,1
181637,1
181638,0
181639,0
181640,0
181641,1
181642,1
181643,0
181644,1
181645,0
181646,0
181647,1
181648,1
181649,1
181650,1
181651,0
181652,1
181653,0
181654,1
181655,0
181656,1
181657,0
181658,0
181659,1
181660,0
181661,1
181662,0
181663,0
181664,0
181665,0
181666,1
181667,1
181668,0
181669,1
181670,1
181671,1
181672,1
181673,1
181674,0
181675,0
181676,0
181677,1
181678,0
181679,1
181680,1
181681,1
181682,0
181683,1
181684,0
181685,0
181686,0
181687,0
181688,0
181689,0
181690,1
181691,1
181692,0
181693,0
181694,1
181695,1
181696,0
181697,1
181698,0
181699,1
181700,0
181701,1
181702,1
181703,1
181704,1
181705,0
181706,1
181707,1
181708,0
181709,1
181710,0
181711,0
181712,0
181713,0
181714,0
181715,1
181716,0
181717,0
181718,1
181719,1
181720,0
181721,1
181722,1
181723,0
181724,0
181725,0
181726,1
181727,0
181728,1
181729,1
181730,1
181731,0
181732,0
181733,0
181734,0
181735,1
181736,1
181737,1
181738,1
181739,1
181740,0
181741,1
181742,0
181743,0
181744,0
181745,1
181746,1
181747,0
181748,0
181749,0
181750,1
181751,0
181752,1
181753,0
181754,1
181755,0
181756,1
181757,0
181758,0
181759,1
181760,0
181761,0
181762,0
181763,0
181764,1
181765,0
181766,1
181767,1
181768,1
181769,1
181770,0
181771,0
181772,0
181773,0
181774,1
181775,0
181776,1
181777,1
181778,1
181779,1
181780,1
181781,0
181782,0
181783,1
181784,0
181785,1
181786,1
181787,0
181788,0
181789,1
181790,0
181791,1
181792,1
181793,0
181794,0
181795,0
181796,0
181797,0
181798,0
181799,1
181800,0
181801,1
181802,0
181803,1
181804,0
181805,0
181806,1
181807,1
181808,1
181809,1
181810,0
181811,0
181812,1
181813,1
181814,0
181815,1
181816,1
181817,1
181818,1
181819,0
181820,0
181821,1
181822,1
181823,1
181824,1
181825,1
181826,1
181827,1
181828,0
181829,0
181830,1
181831,0
181832,1
181833,1
181834,1
181835,1
181836,0
181837,0
181838,1
181839,1
181840,1
181841,0
181842,0
181843,1
181844,1
181845,1
181846,0
181847,0
181848,0
181849,0
181850,1
181851,1
181852,1
181853,1
181854,1
181855,0
181856,1
181857,0
181858,0
181859,1
181860,0
181861,0
181862,1
181863,0
181864,1
181865,1
181866,0
181867,0
181868,0
181869,0
181870,0
181871,0
181872,0
181873,1
181874,1
181875,1
181876,0
181877,1
181878,0
181879,0
181880,0
181881,0
181882,0
181883,0
181884,0
181885,1
181886,1
181887,0
181888,1
181889,1
181890,0
181891,0
181892,1
181893,0
181894,0
181895,1
181896,0
181897,0
181898,0
181899,1
181900,1
181901,0
181902,1
181903,1
181904,0
181905,0
181906,1
181907,1
181908,0
181909,0
181910,0
181911,1
181912,0
181913,1
181914,0
181915,0
181916,0
181917,0
181918,0
181919,0
181920,1
181921,0
181922,1
181923,1
181924,0
181925,1
181926,1
181927,1
181928,1
181929,0
181930,1
181931,0
181932,0
181933,0
181934,1
181935,1
181936,1
181937,0
181938,1
181939,0
181940,1
181941,1
181942,0
181943,1
181944,0
181945,1
181946,1
181947,0
181948,1
181949,1
181950,1
181951,0
181952,0
181953,1
181954,1
181955,1
181956,1
181957,0
181958,1
181959,0
181960,1
181961,0
181962,1
181963,0
181964,0
181965,0
181966,1
181967,0
181968,0
181969,1
181970,0
181971,0
181972,1
181973,0
181974,1
181975,1
181976,1
181977,1
181978,1
181979,0
181980,0
181981,1
181982,1
181983,1
181984,1
181985,1
181986,1
181987,1
181988,1
181989,1
181990,1
181991,0
181992,0
181993,0
181994,0
181995,0
181996,1
181997,1
181998,1
181999,1
182000,0
182001,0
182002,1
182003,0
182004,0
182005,1
182006,0
182007,1
182008,0
182009,0
182010,0
182011,0
182012,1
182013,1
182014,0
182015,1
182016,1
182017,0
182018,0
182019,1
182020,0
182021,1
182022,1
182023,0
182024,1
182025,1
182026,1
182027,1
182028,0
182029,0
182030,0
182031,0
182032,1
182033,1
182034,0
182035,0
182036,0
182037,1
182038,0
182039,1
182040,1
182041,0
182042,1
182043,0
182044,1
182045,1
182046,1
182047,0
182048,0
182049,1
182050,1
182051,0
182052,0
182053,0
182054,0
182055,1
182056,1
182057,0
182058,1
182059,0
182060,1
182061,0
182062,0
182063,0
182064,0
182065,1
182066,0
182067,1
182068,0
182069,1
182070,1
182071,1
182072,0
182073,0
182074,0
182075,1
182076,0
182077,0
182078,0
182079,1
182080,1
182081,0
182082,1
182083,1
182084,1
182085,1
182086,1
182087,1
182088,1
182089,0
182090,0
182091,1
182092,1
182093,0
182094,1
182095,1
182096,0
182097,0
182098,0
182099,1
182100,1
182101,1
182102,1
182103,0
182104,1
182105,0
182106,0
182107,1
182108,0
182109,0
182110,0
182111,0
182112,0
182113,1
182114,0
182115,1
182116,0
182117,1
182118,0
182119,1
182120,0
182121,1
182122,0
182123,1
182124,0
182125,0
182126,0
182127,1
182128,1
182129,0
182130,1
182131,1
182132,1
182133,0
182134,1
182135,0
182136,1
182137,1
182138,1
182139,1
182140,0
182141,1
182142,0
182143,1
182144,1
182145,0
182146,0
182147,1
182148,1
182149,1
182150,0
182151,0
182152,0
182153,1
182154,1
182155,1
182156,1
182157,1
182158,0
182159,0
182160,0
182161,1
182162,0
182163,0
182164,1
182165,0
182166,1
182167,1
182168,0
182169,0
182170,0
182171,1
182172,0
182173,0
182174,1
182175,0
182176,1
182177,1
182178,0
182179,1
182180,0
182181,1
182182,0
182183,0
182184,0
182185,0
182186,0
182187,0
182188,0
182189,1
182190,0
182191,0
182192,0
182193,1
182194,1
182195,0
182196,0
182197,0
182198,1
182199,1
182200,1
182201,1
182202,0
182203,1
182204,0
182205,1
182206,1
182207,0
182208,1
182209,0
182210,1
182211,0
182212,0
182213,1
182214,1
182215,1
182216,1
182217,0
182218,0
182219,0
182220,0
182221,1
182222,0
182223,1
182224,0
182225,0
182226,0
182227,1
182228,1
182229,0
182230,1
182231,1
182232,0
182233,0
182234,0
182235,1
182236,0
182237,1
182238,1
182239,1
182240,0
182241,0
182242,0
182243,1
182244,1
182245,1
182246,0
182247,1
182248,0
182249,1
182250,1
182251,1
182252,1
182253,1
182254,0
182255,1
182256,1
182257,1
182258,0
182259,0
182260,1
182261,1
182262,0
182263,1
182264,1
182265,0
182266,0
182267,0
182268,1
182269,1
182270,1
182271,1
182272,1
182273,1
182274,0
182275,1
182276,1
182277,0
182278,1
182279,1
182280,0
182281,0
182282,0
182283,0
182284,1
182285,0
182286,1
182287,0
182288,1
182289,0
182290,1
182291,1
182292,0
182293,1
182294,1
182295,0
182296,0
182297,1
182298,0
182299,1
182300,0
182301,1
182302,0
182303,1
182304,0
182305,0
182306,1
182307,1
182308,0
182309,1
182310,1
182311,1
182312,1
182313,0
182314,0
182315,0
182316,0
182317,0
182318,1
182319,1
182320,0
182321,0
182322,1
182323,0
182324,0
182325,0
182326,0
182327,1
182328,0
182329,0
182330,0
182331,1
182332,0
182333,1
182334,0
182335,0
182336,0
182337,1
182338,0
182339,0
182340,0
182341,1
182342,0
182343,0
182344,0
182345,0
182346,1
182347,0
182348,1
182349,1
182350,0
182351,0
182352,0
182353,0
182354,0
182355,0
182356,1
182357,0
182358,1
182359,1
182360,0
182361,1
182362,0
182363,0
182364,1
182365,1
182366,0
182367,1
182368,1
182369,0
182370,1
182371,1
182372,1
182373,1
182374,0
182375,0
182376,0
182377,0
182378,0
182379,0
182380,0
182381,0
182382,0
182383,1
182384,1
182385,0
182386,1
182387,0
182388,0
182389,0
182390,1
182391,0
182392,1
182393,1
182394,1
182395,0
182396,1
182397,1
182398,1
182399,1
182400,0
182401,1
182402,0
182403,0
182404,0
182405,0
182406,0
182407,1
182408,1
182409,0
182410,0
182411,1
182412,0
182413,0
182414,0
182415,1
182416,1
182417,0
182418,1
182419,0
182420,1
182421,1
182422,0
182423,1
182424,1
182425,0
182426,1
182427,0
182428,0
182429,1
182430,1
182431,1
182432,1
182433,1
182434,1
182435,0
182436,1
182437,0
182438,0
182439,1
182440,1
182441,1
182442,0
182443,1
182444,0
182445,0
182446,0
182447,0
182448,0
182449,0
182450,1
182451,1
182452,0
182453,0
182454,0
182455,1
182456,1
182457,1
182458,1
182459,1
182460,1
182461,1
182462,1
182463,1
182464,1
182465,1
182466,1
182467,1
182468,1
182469,0
182470,1
182471,0
182472,1
182473,1
182474,1
182475,0
182476,1
182477,1
182478,1
182479,1
182480,1
182481,0
182482,0
182483,1
182484,1
182485,1
182486,1
182487,0
182488,0
182489,0
182490,1
182491,1
182492,1
182493,0
182494,0
182495,1
182496,1
182497,1
182498,1
182499,0
182500,1
182501,0
182502,1
182503,0
182504,1
182505,1
182506,1
182507,0
182508,1
182509,0
182510,1
182511,1
182512,0
182513,1
182514,1
182515,0
182516,1
182517,1
182518,1
182519,1
182520,0
182521,1
182522,1
182523,0
182524,1
182525,0
182526,1
182527,1
182528,0
182529,0
182530,1
182531,0
182532,0
182533,0
182534,0
182535,0
182536,0
182537,0
182538,0
182539,1
182540,1
182541,0
182542,0
182543,1
182544,1
182545,1
182546,0
182547,1
182548,1
182549,1
182550,1
182551,1
182552,0
182553,1
182554,1
182555,1
182556,0
182557,1
182558,1
182559,1
182560,0
182561,0
182562,1
182563,1
182564,0
182565,0
182566,0
182567,1
182568,0
182569,0
182570,1
182571,0
182572,0
182573,1
182574,1
182575,1
182576,1
182577,0
182578,1
182579,1
182580,1
182581,0
182582,1
182583,1
182584,0
182585,1
182586,0
182587,0
182588,0
182589,1
182590,0
182591,0
182592,1
182593,0
182594,1
182595,1
182596,0
182597,1
182598,1
182599,0
182600,0
182601,1
182602,1
182603,1
182604,1
182605,1
182606,0
182607,0
182608,0
182609,0
182610,0
182611,0
182612,0
182613,0
182614,1
182615,0
182616,1
182617,1
182618,1
182619,1
182620,1
182621,1
182622,1
182623,0
182624,0
182625,0
182626,1
182627,1
182628,0
182629,1
182630,0
182631,1
182632,0
182633,1
182634,1
182635,0
182636,1
182637,0
182638,0
182639,0
182640,0
182641,0
182642,1
182643,0
182644,1
182645,0
182646,1
182647,0
182648,0
182649,1
182650,0
182651,0
182652,1
182653,0
182654,0
182655,0
182656,0
182657,1
182658,0
182659,1
182660,0
182661,1
182662,1
182663,0
182664,0
182665,1
182666,0
182667,1
182668,1
182669,0
182670,1
182671,0
182672,1
182673,0
182674,1
182675,1
182676,0
182677,1
182678,0
182679,1
182680,1
182681,1
182682,1
182683,0
182684,1
182685,1
182686,0
182687,0
182688,1
182689,0
182690,1
182691,1
182692,1
182693,1
182694,1
182695,0
182696,0
182697,0
182698,0
182699,1
182700,0
182701,1
182702,0
182703,1
182704,0
182705,0
182706,1
182707,0
182708,0
182709,1
182710,1
182711,1
182712,0
182713,0
182714,1
182715,0
182716,1
182717,1
182718,0
182719,1
182720,0
182721,1
182722,1
182723,0
182724,1
182725,1
182726,1
182727,0
182728,1
182729,0
182730,0
182731,0
182732,0
182733,0
182734,1
182735,1
182736,0
182737,0
182738,0
182739,0
182740,1
182741,1
182742,1
182743,1
182744,1
182745,1
182746,1
182747,0
182748,1
182749,0
182750,1
182751,0
182752,0
182753,1
182754,0
182755,1
182756,0
182757,1
182758,1
182759,1
182760,1
182761,1
182762,0
182763,1
182764,1
182765,0
182766,1
182767,1
182768,0
182769,0
182770,1
182771,1
182772,0
182773,0
182774,0
182775,1
182776,1
182777,1
182778,0
182779,0
182780,1
182781,1
182782,1
182783,1
182784,1
182785,1
182786,1
182787,0
182788,1
182789,1
182790,1
182791,0
182792,1
182793,1
182794,0
182795,0
182796,1
182797,0
182798,0
182799,1
182800,0
182801,1
182802,0
182803,0
182804,0
182805,1
182806,1
182807,0
182808,1
182809,0
182810,1
182811,1
182812,1
182813,1
182814,0
182815,0
182816,0
182817,0
182818,0
182819,0
182820,0
182821,1
182822,0
182823,0
182824,1
182825,1
182826,1
182827,0
182828,1
182829,0
182830,1
182831,1
182832,1
182833,1
182834,1
182835,1
182836,1
182837,0
182838,1
182839,0
182840,0
182841,0
182842,0
182843,0
182844,1
182845,1
182846,1
182847,1
182848,0
182849,1
182850,0
182851,1
182852,1
182853,0
182854,1
182855,0
182856,0
182857,0
182858,1
182859,0
182860,0
182861,1
182862,0
182863,1
182864,1
182865,1
182866,0
182867,1
182868,0
182869,0
182870,1
182871,0
182872,1
182873,0
182874,1
182875,1
182876,0
182877,0
182878,0
182879,1
182880,1
182881,1
182882,1
182883,0
182884,1
182885,0
182886,1
182887,1
182888,0
182889,1
182890,0
182891,1
182892,0
182893,0
182894,1
182895,1
182896,0
182897,0
182898,0
182899,0
182900,1
182901,1
182902,1
182903,1
182904,0
182905,1
182906,1
182907,1
182908,1
182909,1
182910,1
182911,0
