id,label
193719,0
193720,0
193721,1
193722,1
193723,0
193724,1
193725,0
193726,1
193727,0
193728,0
193729,0
193730,1
193731,1
193732,0
193733,0
193734,0
193735,0
193736,0
193737,0
193738,1
193739,1
193740,1
193741,1
193742,1
193743,0
193744,1
193745,0
193746,1
193747,0
193748,1
193749,0
193750,1
193751,1
193752,1
193753,1
193754,1
193755,1
193756,1
193757,0
193758,0
193759,0
193760,0
193761,0
193762,1
193763,0
193764,0
193765,0
193766,0
193767,0
193768,1
193769,1
193770,0
193771,1
193772,0
193773,1
193774,1
193775,0
193776,0
193777,1
193778,1
193779,1
193780,1
193781,1
193782,1
193783,1
193784,1
193785,1
193786,1
193787,1
193788,1
193789,0
193790,1
193791,1
193792,0
193793,0
193794,1
193795,1
193796,1
193797,1
193798,0
193799,0
193800,1
193801,0
193802,0
193803,0
193804,1
193805,0
193806,1
193807,1
193808,0
193809,1
193810,1
193811,0
193812,0
193813,1
193814,0
193815,0
193816,0
193817,0
193818,1
193819,0
193820,1
193821,1
193822,1
193823,0
193824,1
193825,0
193826,0
193827,0
193828,0
193829,0
193830,0
193831,1
193832,0
193833,0
193834,1
193835,1
193836,1
193837,1
193838,1
193839,1
193840,0
193841,1
193842,1
193843,1
193844,1
193845,1
193846,0
193847,0
193848,0
193849,1
193850,1
193851,0
193852,0
193853,1
193854,1
193855,0
193856,1
193857,1
193858,0
193859,0
193860,0
193861,1
193862,0
193863,1
193864,1
193865,1
193866,0
193867,0
193868,1
193869,1
193870,0
193871,1
193872,0
193873,0
193874,1
193875,0
193876,1
193877,1
193878,1
193879,0
193880,1
193881,0
193882,1
193883,1
193884,1
193885,0
193886,1
193887,1
193888,0
193889,1
193890,1
193891,1
193892,0
193893,0
193894,1
193895,1
193896,1
193897,0
193898,1
193899,1
193900,1
193901,1
193902,1
193903,0
193904,0
193905,1
193906,0
193907,0
193908,0
193909,1
193910,1
193911,1
193912,1
193913,0
193914,0
193915,0
193916,0
193917,0
193918,0
193919,0
193920,1
193921,1
193922,0
193923,0
193924,0
193925,0
193926,0
193927,0
193928,0
193929,1
193930,1
193931,1
193932,1
193933,0
193934,0
193935,1
193936,1
193937,0
193938,1
193939,0
193940,0
193941,0
193942,0
193943,0
193944,1
193945,1
193946,0
193947,0
193948,0
193949,0
193950,0
193951,1
193952,0
193953,0
193954,1
193955,1
193956,0
193957,0
193958,1
193959,1
193960,1
193961,0
193962,1
193963,0
193964,1
193965,0
193966,1
193967,0
193968,0
193969,0
193970,0
193971,0
193972,1
193973,1
193974,1
193975,0
193976,0
193977,0
193978,1
193979,1
193980,0
193981,0
193982,0
193983,0
193984,1
193985,0
193986,0
193987,1
193988,1
193989,1
193990,0
193991,0
193992,1
193993,1
193994,0
193995,1
193996,1
193997,1
193998,0
193999,1
194000,1
194001,1
194002,1
194003,1
194004,0
194005,0
194006,0
194007,1
194008,1
194009,1
194010,1
194011,0
194012,1
194013,1
194014,0
194015,1
194016,1
194017,0
194018,0
194019,0
194020,1
194021,0
194022,0
194023,0
194024,1
194025,1
194026,1
194027,0
194028,1
194029,1
194030,1
194031,0
194032,1
194033,1
194034,0
194035,0
194036,0
194037,0
194038,0
194039,0
194040,0
194041,0
194042,1
194043,1
194044,1
194045,0
194046,0
194047,1
194048,0
194049,0
194050,1
194051,1
194052,1
194053,1
194054,1
194055,1
194056,0
194057,0
194058,1
194059,0
194060,1
194061,0
194062,0
194063,1
194064,1
194065,0
194066,0
194067,0
194068,0
194069,0
194070,1
194071,0
194072,1
194073,0
194074,0
194075,0
194076,1
194077,1
194078,0
194079,0
194080,1
194081,0
194082,1
194083,0
194084,0
194085,0
194086,1
194087,1
194088,1
194089,0
194090,0
194091,0
194092,1
194093,1
194094,0
194095,0
194096,1
194097,0
194098,0
194099,1
194100,0
194101,1
194102,0
194103,1
194104,1
194105,0
194106,0
194107,0
194108,1
194109,1
194110,0
194111,0
194112,0
194113,0
194114,1
194115,1
194116,1
194117,1
194118,1
194119,0
194120,0
194121,1
194122,0
194123,1
194124,0
194125,0
194126,1
194127,0
194128,1
194129,0
194130,1
194131,1
194132,0
194133,1
194134,1
194135,0
194136,0
194137,1
194138,1
194139,1
194140,1
194141,0
194142,0
194143,0
194144,0
194145,1
194146,1
194147,1
194148,0
194149,1
194150,1
194151,0
194152,0
194153,1
194154,0
194155,0
194156,0
194157,0
194158,0
194159,1
194160,0
194161,0
194162,0
194163,1
194164,1
194165,1
194166,0
194167,1
194168,0
194169,1
194170,1
194171,0
194172,1
194173,1
194174,0
194175,0
194176,0
194177,0
194178,0
194179,0
194180,1
194181,0
194182,1
194183,1
194184,1
194185,1
194186,0
194187,0
194188,0
194189,1
194190,0
194191,1
194192,1
194193,1
194194,1
194195,0
194196,1
194197,1
194198,0
194199,0
194200,1
194201,1
194202,0
194203,1
194204,0
194205,0
194206,0
194207,0
194208,0
194209,1
194210,1
194211,1
194212,0
194213,1
194214,1
194215,1
194216,0
194217,1
194218,0
194219,0
194220,0
194221,0
194222,1
194223,1
194224,0
194225,0
194226,0
194227,0
194228,1
194229,0
194230,0
194231,1
194232,1
194233,0
194234,0
194235,0
194236,0
194237,1
194238,0
194239,0
194240,0
194241,0
194242,1
194243,1
194244,0
194245,0
194246,0
194247,1
194248,1
194249,0
194250,1
194251,0
194252,1
194253,0
194254,0
194255,1
194256,0
194257,0
194258,0
194259,1
194260,0
194261,0
194262,0
194263,1
194264,1
194265,0
194266,1
194267,1
194268,1
194269,0
194270,1
194271,1
194272,0
194273,1
194274,1
194275,0
194276,0
194277,0
194278,1
194279,1
194280,1
194281,1
194282,0
194283,1
194284,1
194285,1
194286,0
194287,1
194288,1
194289,1
194290,1
194291,1
194292,0
194293,0
194294,1
194295,1
194296,1
194297,0
194298,0
194299,1
194300,1
194301,0
194302,1
194303,0
194304,1
194305,0
194306,1
194307,1
194308,1
194309,0
194310,0
194311,0
194312,1
194313,1
194314,0
194315,1
194316,1
194317,0
194318,1
194319,1
194320,0
194321,1
194322,0
194323,0
194324,1
194325,1
194326,1
194327,1
194328,0
194329,0
194330,1
194331,0
194332,1
194333,0
194334,0
194335,0
194336,0
194337,1
194338,0
194339,1
194340,1
194341,1
194342,0
194343,1
194344,0
194345,1
194346,0
194347,0
194348,1
194349,1
194350,1
194351,0
194352,1
194353,0
194354,0
194355,0
194356,1
194357,0
194358,0
194359,0
194360,0
194361,1
194362,1
194363,0
194364,0
194365,0
194366,0
194367,1
194368,1
194369,0
194370,0
194371,0
194372,0
194373,1
194374,0
194375,0
194376,1
194377,1
194378,1
194379,0
194380,0
194381,0
194382,1
194383,1
194384,0
194385,1
194386,0
194387,1
194388,1
194389,0
194390,1
194391,0
194392,1
194393,1
194394,1
194395,1
194396,1
194397,1
194398,1
194399,0
194400,1
194401,1
194402,1
194403,1
194404,0
194405,1
194406,1
194407,0
194408,1
194409,0
194410,0
194411,1
194412,1
194413,1
194414,0
194415,0
194416,1
194417,1
194418,0
194419,0
194420,1
194421,1
194422,1
194423,1
194424,1
194425,1
194426,0
194427,1
194428,0
194429,1
194430,0
194431,0
194432,1
194433,1
194434,0
194435,1
194436,1
194437,0
194438,1
194439,1
194440,1
194441,1
194442,0
194443,1
194444,0
194445,0
194446,1
194447,0
194448,1
194449,1
194450,1
194451,1
194452,1
194453,0
194454,0
194455,0
194456,1
194457,0
194458,1
194459,0
194460,1
194461,0
194462,0
194463,0
194464,0
194465,1
194466,0
194467,0
194468,0
194469,0
194470,0
194471,1
194472,1
194473,0
194474,0
194475,0
194476,0
194477,1
194478,0
194479,1
194480,1
194481,0
194482,0
194483,0
194484,0
194485,0
194486,1
194487,1
194488,0
194489,0
194490,0
194491,1
194492,0
194493,0
194494,1
194495,1
194496,1
194497,1
194498,0
194499,1
194500,1
194501,1
194502,1
194503,0
194504,0
194505,1
194506,1
194507,0
194508,1
194509,1
194510,0
194511,0
194512,0
194513,1
194514,0
194515,0
194516,1
194517,0
194518,1
194519,1
194520,1
194521,0
194522,0
194523,0
194524,0
194525,0
194526,0
194527,0
194528,0
194529,1
194530,1
194531,1
194532,0
194533,0
194534,1
194535,1
194536,0
194537,1
194538,0
194539,0
194540,1
194541,1
194542,1
194543,0
194544,1
194545,0
194546,0
194547,0
194548,0
194549,1
194550,1
194551,0
194552,1
194553,0
194554,1
194555,1
194556,0
194557,1
194558,0
194559,1
194560,1
194561,0
194562,0
194563,1
194564,1
194565,1
194566,0
194567,1
194568,1
194569,1
194570,1
194571,0
194572,1
194573,0
194574,0
194575,0
194576,1
194577,1
194578,1
194579,0
194580,1
194581,0
194582,1
194583,0
194584,1
194585,1
194586,1
194587,0
194588,1
194589,0
194590,1
194591,0
194592,0
194593,1
194594,0
194595,0
194596,1
194597,0
194598,0
194599,1
194600,0
194601,1
194602,0
194603,0
194604,1
194605,1
194606,0
194607,1
194608,1
194609,1
194610,0
194611,0
194612,1
194613,0
194614,0
194615,0
194616,0
194617,0
194618,0
194619,1
194620,0
194621,1
194622,1
194623,1
194624,0
194625,0
194626,0
194627,0
194628,1
194629,0
194630,0
194631,0
194632,1
194633,0
194634,1
194635,0
194636,1
194637,1
194638,1
194639,0
194640,0
194641,1
194642,0
194643,0
194644,0
194645,0
194646,1
194647,1
194648,1
194649,0
194650,1
194651,0
194652,0
194653,0
194654,1
194655,0
194656,0
194657,1
194658,0
194659,0
194660,0
194661,0
194662,1
194663,0
194664,1
194665,1
194666,0
194667,0
194668,0
194669,1
194670,1
194671,0
194672,0
194673,0
194674,0
194675,1
194676,1
194677,0
194678,0
194679,0
194680,0
194681,1
194682,1
194683,0
194684,0
194685,0
194686,1
194687,1
194688,1
194689,0
194690,0
194691,0
194692,1
194693,1
194694,1
194695,1
194696,1
194697,1
194698,1
194699,1
194700,0
194701,0
194702,1
194703,0
194704,0
194705,0
194706,0
194707,1
194708,0
194709,0
194710,0
194711,0
194712,1
194713,1
194714,1
194715,1
194716,1
194717,1
194718,1
194719,1
194720,0
194721,0
194722,1
194723,1
194724,0
194725,1
194726,0
194727,1
194728,0
194729,1
194730,0
194731,0
194732,1
194733,1
194734,0
194735,0
194736,1
194737,0
194738,1
194739,1
194740,0
194741,1
194742,1
194743,1
194744,1
194745,0
194746,0
194747,1
194748,0
194749,1
194750,0
194751,1
194752,1
194753,0
194754,1
194755,1
194756,0
194757,0
194758,1
194759,1
194760,1
194761,0
194762,1
194763,1
194764,0
194765,1
194766,0
194767,0
194768,0
194769,0
194770,0
194771,1
194772,1
194773,0
194774,0
194775,0
194776,1
194777,0
194778,1
194779,0
194780,0
194781,1
194782,1
194783,1
194784,1
194785,1
194786,1
194787,0
194788,1
194789,0
194790,1
194791,1
194792,1
194793,1
194794,0
194795,0
194796,0
194797,1
194798,1
194799,1
194800,1
194801,1
194802,1
194803,1
194804,1
194805,0
194806,1
194807,0
194808,1
194809,0
194810,1
194811,1
194812,1
194813,0
194814,1
194815,0
194816,0
194817,0
194818,0
194819,1
194820,0
194821,1
194822,1
194823,1
194824,1
194825,0
194826,1
194827,1
194828,0
194829,1
194830,0
194831,1
194832,0
194833,1
194834,1
194835,0
194836,0
194837,0
194838,0
194839,1
194840,0
194841,1
194842,0
194843,0
194844,1
194845,0
194846,0
194847,0
194848,1
194849,0
194850,0
194851,0
194852,0
194853,0
194854,0
194855,0
194856,1
194857,0
194858,0
194859,0
194860,0
194861,1
194862,0
194863,0
194864,0
194865,0
194866,0
194867,1
194868,1
194869,1
194870,0
194871,1
194872,0
194873,0
194874,1
194875,0
194876,0
194877,1
194878,0
194879,0
194880,0
194881,0
194882,1
194883,1
194884,0
194885,1
194886,1
194887,1
194888,0
194889,0
194890,0
194891,1
194892,1
194893,0
194894,1
194895,1
194896,1
194897,1
194898,0
194899,1
194900,0
194901,1
194902,1
194903,0
194904,0
194905,1
194906,0
194907,0
194908,1
194909,1
194910,0
194911,0
194912,0
194913,1
194914,0
194915,0
194916,0
194917,0
194918,1
194919,0
194920,0
194921,0
194922,1
194923,0
194924,1
194925,1
194926,1
194927,1
194928,0
194929,1
194930,1
194931,1
194932,1
194933,0
194934,1
194935,0
194936,0
194937,0
194938,0
194939,0
194940,1
194941,0
194942,0
194943,1
194944,0
194945,0
194946,0
194947,1
194948,0
194949,1
194950,0
194951,1
194952,1
194953,1
194954,1
194955,0
194956,0
194957,0
194958,1
194959,0
194960,0
194961,0
194962,1
194963,1
194964,1
194965,0
194966,1
194967,1
194968,1
194969,0
194970,1
194971,0
194972,1
194973,1
194974,1
194975,1
194976,1
194977,1
194978,0
194979,1
194980,0
194981,1
194982,0
194983,1
194984,0
194985,1
194986,1
194987,0
194988,1
194989,0
194990,1
194991,1
194992,1
194993,0
194994,1
194995,1
194996,0
194997,1
194998,1
194999,1
195000,0
195001,1
195002,1
195003,1
195004,1
195005,1
195006,1
195007,1
195008,1
195009,1
195010,0
195011,1
195012,0
195013,0
195014,0
195015,1
195016,1
195017,0
195018,1
195019,1
195020,1
195021,0
195022,1
195023,0
195024,0
195025,1
195026,0
195027,0
195028,1
195029,0
195030,0
195031,0
195032,1
195033,0
195034,0
195035,0
195036,1
195037,0
195038,1
195039,0
195040,1
195041,1
195042,0
195043,0
195044,1
195045,1
195046,0
195047,1
195048,1
195049,0
195050,0
195051,0
195052,0
195053,0
195054,0
195055,1
195056,1
195057,1
195058,0
195059,0
195060,1
195061,0
195062,0
195063,1
195064,1
195065,0
195066,1
195067,1
195068,1
195069,1
195070,0
195071,1
195072,0
195073,0
195074,0
195075,1
195076,0
195077,0
195078,1
195079,1
195080,0
195081,1
195082,0
195083,1
195084,0
195085,0
195086,0
195087,1
195088,0
195089,0
195090,1
195091,1
195092,0
195093,0
195094,0
195095,0
195096,1
195097,0
195098,1
195099,0
195100,0
195101,1
195102,1
195103,1
195104,1
195105,0
195106,1
195107,1
195108,0
195109,1
195110,1
195111,0
195112,1
195113,0
195114,0
195115,1
195116,0
195117,1
195118,0
195119,0
195120,1
195121,1
195122,0
195123,0
195124,0
195125,1
195126,0
195127,1
195128,1
195129,0
195130,0
195131,1
195132,0
195133,1
195134,1
195135,0
195136,1
195137,0
195138,0
195139,1
195140,1
195141,1
195142,0
195143,1
195144,1
195145,1
195146,0
195147,0
195148,0
195149,1
195150,1
195151,1
195152,0
195153,0
195154,1
195155,0
195156,0
195157,0
195158,0
195159,1
195160,0
195161,0
195162,1
195163,1
195164,0
195165,0
195166,0
195167,0
195168,1
195169,0
195170,0
195171,0
195172,1
195173,1
195174,0
195175,0
195176,0
195177,0
195178,1
195179,1
195180,0
195181,0
195182,0
195183,1
195184,1
195185,1
195186,1
195187,1
195188,0
195189,1
195190,0
195191,0
195192,0
195193,0
195194,0
195195,1
195196,0
195197,0
195198,1
195199,0
195200,0
195201,0
195202,0
195203,1
195204,0
195205,0
195206,1
195207,1
195208,1
195209,0
195210,1
195211,0
195212,0
195213,1
195214,1
195215,0
195216,0
195217,1
195218,1
195219,0
195220,1
195221,1
195222,0
195223,0
195224,0
195225,1
195226,0
195227,1
195228,1
195229,1
195230,1
195231,1
195232,0
195233,0
195234,0
195235,0
195236,0
195237,1
195238,0
195239,0
195240,1
195241,0
195242,1
195243,1
195244,0
195245,0
195246,1
195247,1
195248,1
195249,1
195250,0
195251,0
195252,0
195253,0
195254,1
195255,0
195256,0
195257,0
195258,1
195259,1
195260,1
195261,1
195262,0
195263,1
195264,1
195265,1
195266,1
195267,1
195268,0
195269,0
195270,1
195271,1
195272,0
195273,1
195274,0
195275,0
195276,0
195277,1
195278,1
195279,1
195280,1
195281,0
195282,0
195283,0
195284,0
195285,1
195286,0
195287,0
195288,1
195289,1
195290,1
195291,0
195292,1
195293,0
195294,1
195295,1
195296,1
195297,0
195298,1
195299,1
195300,0
195301,0
195302,1
195303,1
195304,0
195305,0
195306,1
195307,0
195308,1
195309,0
195310,1
195311,0
195312,1
195313,0
195314,1
195315,0
195316,0
195317,0
195318,0
195319,0
195320,1
195321,0
195322,0
195323,0
195324,0
195325,0
195326,0
195327,1
195328,0
195329,0
195330,1
195331,0
195332,0
195333,0
195334,0
195335,0
195336,1
195337,1
195338,1
195339,1
195340,0
195341,0
195342,0
195343,0
195344,1
195345,1
195346,0
195347,0
195348,0
195349,1
195350,0
195351,0
195352,0
195353,0
195354,1
195355,0
195356,1
195357,1
195358,0
195359,0
195360,0
195361,0
195362,1
195363,1
195364,1
195365,0
195366,0
195367,1
195368,0
195369,1
195370,1
195371,0
195372,0
195373,0
195374,1
195375,0
195376,1
195377,0
195378,1
195379,0
195380,0
195381,1
195382,1
195383,0
195384,1
195385,1
195386,0
195387,0
195388,0
195389,0
195390,0
195391,0
195392,0
195393,1
195394,0
195395,0
195396,0
195397,0
195398,0
195399,0
195400,0
195401,0
195402,0
195403,0
195404,0
195405,0
195406,1
195407,0
195408,0
195409,0
195410,0
195411,0
195412,0
195413,1
195414,1
195415,1
195416,0
195417,1
195418,1
195419,1
195420,1
195421,0
195422,1
195423,1
195424,1
195425,0
195426,0
195427,1
195428,0
195429,1
195430,1
195431,1
195432,0
195433,1
195434,1
195435,1
195436,1
195437,0
195438,1
195439,0
195440,0
195441,0
195442,1
195443,1
195444,1
195445,1
195446,1
195447,0
195448,1
195449,0
195450,1
195451,0
195452,0
195453,0
195454,1
195455,1
195456,1
195457,1
195458,1
195459,1
195460,1
195461,0
195462,1
195463,0
195464,0
195465,1
195466,0
195467,1
195468,1
195469,0
195470,0
195471,0
195472,1
195473,1
195474,0
195475,1
195476,1
195477,0
195478,1
195479,1
195480,0
195481,0
195482,1
195483,1
195484,1
195485,0
195486,0
195487,0
195488,0
195489,0
195490,0
195491,1
195492,0
195493,0
195494,1
195495,1
195496,0
195497,0
195498,0
195499,0
195500,1
195501,0
195502,0
195503,0
195504,1
195505,0
195506,0
195507,1
195508,0
195509,1
195510,1
195511,0
195512,0
195513,1
195514,0
195515,0
195516,0
195517,1
195518,0
195519,1
195520,1
195521,0
195522,1
195523,1
195524,0
195525,0
195526,1
195527,1
195528,0
195529,1
195530,0
195531,0
195532,1
195533,1
195534,1
195535,0
195536,1
195537,1
195538,0
195539,0
195540,0
195541,1
195542,1
195543,1
195544,1
195545,0
195546,0
195547,0
195548,1
195549,0
195550,1
195551,1
195552,0
195553,1
195554,0
195555,0
195556,1
195557,1
195558,1
195559,1
195560,1
195561,0
195562,1
195563,0
195564,0
195565,1
195566,0
195567,1
195568,0
195569,0
195570,1
195571,1
195572,1
195573,1
195574,0
195575,0
195576,0
195577,1
195578,0
195579,1
195580,1
195581,1
195582,0
195583,0
195584,1
195585,1
195586,1
195587,1
195588,1
195589,1
195590,1
195591,1
195592,1
195593,1
195594,1
195595,0
195596,1
195597,0
195598,0
195599,0
195600,0
195601,1
195602,1
195603,0
195604,1
195605,1
195606,0
195607,0
195608,1
195609,0
195610,0
195611,0
195612,0
195613,1
195614,0
195615,1
195616,0
195617,1
195618,0
195619,1
195620,1
195621,0
195622,0
195623,1
195624,1
195625,1
195626,1
195627,1
195628,1
195629,0
195630,1
195631,0
195632,0
195633,0
195634,1
195635,1
195636,0
195637,1
195638,0
195639,1
195640,1
195641,0
195642,1
195643,1
195644,1
195645,1
195646,1
195647,1
195648,0
195649,0
195650,1
195651,0
195652,0
195653,0
195654,1
195655,0
195656,1
195657,0
195658,0
195659,0
195660,0
195661,1
195662,1
195663,1
195664,1
195665,1
195666,1
195667,0
195668,0
195669,0
195670,1
195671,1
195672,1
195673,0
195674,0
195675,0
195676,1
195677,0
195678,0
195679,1
195680,0
195681,0
195682,1
195683,1
195684,1
195685,1
195686,0
195687,0
195688,0
195689,0
195690,0
195691,1
195692,0
195693,0
195694,0
195695,1
195696,1
195697,1
195698,1
195699,1
195700,1
195701,0
195702,0
195703,0
195704,1
195705,0
195706,1
195707,0
195708,0
195709,0
195710,0
195711,0
195712,1
195713,0
195714,1
195715,1
195716,0
195717,1
195718,0
195719,1
195720,0
195721,1
195722,1
195723,0
195724,1
195725,1
195726,1
195727,1
195728,0
195729,0
195730,0
195731,0
195732,1
195733,0
195734,0
195735,1
195736,0
195737,0
195738,0
195739,0
195740,1
195741,1
195742,1
195743,1
195744,0
195745,0
195746,0
195747,0
195748,0
195749,0
195750,0
195751,0
195752,1
195753,0
195754,0
195755,1
195756,0
195757,1
195758,0
195759,1
195760,1
195761,1
195762,0
195763,0
195764,1
195765,0
195766,0
195767,1
195768,1
195769,0
195770,0
195771,1
195772,0
195773,0
195774,1
195775,1
195776,0
195777,1
195778,1
195779,0
195780,0
195781,1
195782,0
195783,0
195784,0
195785,0
195786,0
195787,1
195788,1
195789,0
195790,1
195791,0
195792,1
195793,0
195794,0
195795,0
195796,0
195797,0
195798,1
195799,1
195800,0
195801,1
195802,1
195803,1
195804,1
195805,1
195806,0
195807,0
195808,0
195809,1
195810,0
195811,1
195812,1
195813,1
195814,0
195815,1
195816,0
195817,1
195818,0
195819,1
195820,0
195821,0
195822,0
195823,1
195824,0
195825,0
195826,0
195827,0
195828,1
195829,0
195830,1
195831,0
195832,0
195833,1
195834,0
195835,1
195836,0
195837,1
195838,1
195839,0
195840,1
195841,0
195842,1
195843,1
195844,1
195845,1
195846,0
195847,1
195848,0
195849,1
195850,0
195851,1
195852,1
195853,1
195854,0
195855,0
195856,1
195857,1
195858,0
195859,1
195860,1
195861,1
195862,1
195863,1
195864,0
195865,0
195866,0
195867,1
195868,0
195869,1
195870,0
195871,0
195872,1
195873,1
195874,0
195875,1
195876,1
195877,0
195878,1
195879,0
195880,0
195881,1
195882,1
195883,1
195884,1
195885,0
195886,1
195887,0
195888,1
195889,0
195890,1
195891,0
195892,0
195893,1
195894,1
195895,1
195896,1
195897,0
195898,1
195899,1
195900,1
195901,0
195902,0
195903,1
195904,1
195905,0
195906,1
195907,0
195908,0
195909,1
195910,1
195911,0
195912,1
195913,0
195914,1
195915,0
195916,0
195917,1
195918,1
195919,1
195920,0
195921,0
195922,1
195923,1
195924,0
195925,0
195926,1
195927,1
195928,0
195929,0
195930,0
195931,1
195932,0
195933,0
195934,1
195935,0
195936,0
195937,1
195938,1
195939,1
195940,0
195941,0
195942,1
195943,1
195944,1
195945,1
195946,1
195947,1
195948,0
195949,1
195950,1
195951,1
195952,0
195953,1
195954,0
195955,1
195956,0
195957,1
195958,0
195959,0
195960,0
195961,1
195962,1
195963,0
195964,0
195965,1
195966,0
195967,1
195968,1
195969,0
195970,0
195971,0
195972,0
195973,0
195974,1
195975,0
195976,1
195977,0
195978,1
195979,0
195980,1
195981,0
195982,1
195983,1
195984,0
195985,0
195986,0
195987,1
195988,0
195989,1
195990,1
195991,0
195992,1
195993,0
195994,0
195995,0
195996,1
195997,0
195998,1
195999,1
196000,0
196001,0
196002,0
196003,1
196004,0
196005,1
196006,0
196007,1
196008,1
196009,0
196010,0
196011,0
196012,0
196013,0
196014,1
196015,1
196016,1
196017,0
196018,1
196019,0
196020,0
196021,0
196022,1
196023,1
196024,0
196025,1
196026,1
196027,1
196028,1
196029,1
196030,0
196031,0
196032,1
196033,0
196034,0
196035,1
196036,1
196037,1
196038,1
196039,0
196040,1
196041,0
196042,0
196043,0
196044,1
196045,1
196046,1
196047,0
196048,1
196049,1
196050,0
196051,1
196052,0
196053,0
196054,1
196055,1
196056,0
196057,0
196058,1
196059,1
196060,1
196061,1
196062,0
196063,0
196064,1
196065,0
196066,0
196067,0
196068,1
196069,0
196070,1
196071,0
196072,1
196073,0
196074,0
196075,1
196076,0
196077,1
196078,0
196079,0
196080,0
196081,0
196082,0
196083,1
196084,1
196085,1
196086,1
196087,0
196088,1
196089,1
196090,1
196091,1
196092,1
196093,0
196094,1
196095,0
196096,0
196097,0
196098,0
196099,1
196100,1
196101,1
196102,1
196103,1
196104,1
196105,0
196106,1
196107,0
196108,0
196109,0
196110,1
196111,1
196112,0
196113,1
196114,1
196115,1
196116,0
196117,1
196118,1
196119,0
196120,0
196121,1
196122,1
196123,1
196124,0
196125,1
196126,0
196127,0
196128,1
196129,0
196130,1
196131,0
196132,0
196133,1
196134,0
196135,0
196136,0
196137,0
196138,0
196139,1
196140,0
196141,1
196142,1
196143,0
196144,0
196145,1
196146,1
196147,0
196148,1
196149,1
196150,1
196151,1
196152,0
196153,1
196154,1
196155,1
196156,0
196157,1
196158,0
196159,1
196160,1
196161,0
196162,0
196163,1
196164,1
196165,1
196166,1
196167,0
196168,1
196169,0
196170,1
196171,1
196172,0
196173,1
196174,0
196175,0
196176,0
196177,1
196178,0
196179,0
196180,0
196181,1
196182,1
196183,1
196184,0
196185,1
196186,0
196187,0
196188,0
196189,0
196190,1
196191,0
196192,1
196193,1
196194,0
196195,0
196196,0
196197,1
196198,1
196199,0
196200,1
196201,1
196202,0
196203,1
196204,0
196205,0
196206,0
196207,1
196208,0
196209,1
196210,0
196211,0
196212,1
196213,0
196214,0
196215,1
196216,0
196217,0
196218,1
196219,1
196220,1
196221,1
196222,1
196223,1
196224,1
196225,0
196226,0
196227,1
196228,1
196229,1
196230,1
196231,0
196232,0
196233,0
196234,1
196235,0
196236,1
196237,0
196238,1
196239,1
196240,1
196241,0
196242,0
196243,0
196244,0
196245,0
196246,1
196247,0
196248,1
196249,1
196250,1
196251,0
196252,0
196253,1
196254,0
196255,1
196256,0
196257,0
196258,1
196259,0
196260,0
196261,0
196262,0
196263,0
196264,1
196265,1
196266,0
196267,0
196268,0
196269,0
196270,1
196271,1
196272,1
196273,0
196274,1
196275,0
196276,0
196277,0
196278,0
196279,0
196280,1
196281,1
196282,1
196283,0
196284,0
196285,1
196286,1
196287,0
196288,1
196289,0
196290,0
196291,0
196292,0
196293,1
196294,0
196295,0
196296,0
196297,0
196298,0
196299,0
196300,1
196301,0
196302,0
196303,1
196304,1
196305,1
196306,0
196307,0
196308,0
196309,1
196310,1
196311,1
196312,1
196313,0
196314,0
196315,0
196316,0
196317,1
196318,1
196319,0
196320,0
196321,0
196322,0
196323,0
196324,1
196325,0
196326,0
196327,1
196328,0
196329,1
196330,0
196331,1
196332,1
196333,0
196334,1
196335,1
196336,0
196337,1
196338,0
196339,1
196340,0
196341,1
196342,0
196343,1
196344,1
196345,1
196346,0
196347,0
196348,1
196349,0
196350,0
196351,0
196352,0
196353,0
196354,1
196355,1
196356,0
196357,1
196358,0
196359,0
196360,0
196361,1
196362,0
196363,1
196364,0
196365,1
196366,0
196367,0
196368,1
196369,1
196370,0
196371,0
196372,1
196373,0
196374,1
196375,1
196376,1
196377,0
196378,0
196379,0
196380,1
196381,1
196382,0
196383,0
196384,0
196385,0
196386,1
196387,1
196388,1
196389,1
196390,1
196391,0
196392,0
196393,1
196394,1
196395,1
196396,0
196397,1
196398,1
196399,0
196400,0
196401,0
196402,0
196403,1
196404,0
196405,1
196406,1
196407,0
196408,0
196409,1
196410,0
196411,1
196412,1
196413,1
196414,0
196415,1
196416,1
196417,1
196418,0
196419,1
196420,1
196421,1
196422,0
196423,0
196424,0
196425,1
196426,1
196427,0
196428,0
196429,0
196430,0
196431,0
196432,0
196433,0
196434,0
196435,0
196436,0
196437,0
196438,1
196439,0
196440,0
196441,1
196442,1
196443,0
196444,1
196445,1
196446,1
196447,0
196448,0
196449,1
196450,1
196451,0
196452,0
196453,1
196454,1
196455,1
196456,1
196457,1
196458,0
196459,0
196460,1
196461,0
196462,1
196463,0
196464,0
196465,0
196466,1
196467,0
196468,0
196469,1
196470,1
196471,0
196472,0
196473,0
196474,0
196475,1
196476,0
196477,0
196478,0
196479,1
196480,1
196481,0
196482,1
196483,0
196484,0
196485,1
196486,0
196487,0
196488,0
196489,1
196490,0
196491,1
196492,0
196493,0
196494,1
196495,1
196496,0
196497,1
196498,1
196499,0
196500,0
196501,1
196502,0
196503,0
196504,1
196505,1
196506,1
196507,1
196508,0
196509,0
196510,1
196511,1
196512,0
196513,1
196514,1
196515,1
196516,1
196517,1
